Material: UBe , density = 13.500000 g/cm^3
Absorber is made of 2 elements
92U 7% z =  92, a = 241.000000
9Be 93% z =   4, a = 9.000000
Z =   1, num = 114
   7.12   4.8920e+000   2.7650e-003       29.8890     1.0449   7.4101e-001  
   8.01   4.5970e+000   2.4950e-003       35.1675     1.2946   8.3173e-001  
   8.90   4.3420e+000   2.2760e-003       40.7565     1.5255   9.2718e-001  
   9.79   4.1190e+000   2.0940e-003       46.6560     1.7550   1.0272e+000  
  10.68   3.9210e+000   1.9400e-003       52.8660     1.9710   1.1314e+000  
  11.57   3.7450e+000   1.8080e-003       59.3865     2.1870   1.2401e+000  
  12.46   3.5860e+000   1.6940e-003       66.2040     2.4030   1.3500e+000  
  13.35   3.4420e+000   1.5940e-003       73.3185     2.6190   1.4715e+000  
  14.24   3.3100e+000   1.5060e-003       80.7165     2.8350   1.5930e+000  
  16.02   3.0790e+000   1.3570e-003       96.3630     3.6180   1.8495e+000  
  17.80   2.8810e+000   1.2360e-003      113.1435     4.3470   2.1060e+000  
  19.58   2.7090e+000   1.1360e-003      131.0310     5.0625   2.3895e+000  
  21.36   2.5590e+000   1.0520e-003      150.0120     5.7510   2.6865e+000  
  23.14   2.4250e+000   9.7970e-004      170.0730     6.4395   2.9970e+000  
  24.92   2.3060e+000   9.1730e-004      191.2005     7.1280   3.3210e+000  
  28.48   2.1020e+000   8.1440e-004      236.6010     9.6390   4.0230e+000  
  32.05   1.9330e+000   7.3320e-004      286.1865    11.9745   4.7655e+000  
  35.61   1.7920e+000   6.6740e-004      339.8895    14.2290   5.5620e+000  
  39.17   1.6690e+000   6.1280e-004      397.6830    16.4700   6.4260e+000  
  42.73   1.5630e+000   5.6690e-004      459.5670    18.7110   7.3305e+000  
  46.29   1.4720e+000   5.2770e-004      525.4605    20.9655   8.2890e+000  
  49.85   1.3930e+000   4.9370e-004      595.2690    23.2335   9.3015e+000  
  53.41   1.3230e+000   4.6410e-004      668.9115    25.5420   1.0368e+001  
  56.97   1.2600e+000   4.3790e-004      746.3340    27.8640   1.1489e+001  
  60.53   1.2050e+000   4.1470e-004      827.4690    30.2130   1.2649e+001  
  64.09   1.1540e+000   3.9390e-004      912.2220    32.5890   1.3851e+001  
  71.21   1.0680e+000   3.5820e-004     1092.3120    41.5125   1.6403e+001  
  80.11   9.7920e-001   3.2210e-004     1336.7430    54.2160   1.9858e+001  
  89.01   9.0680e-001   2.9290e-004     1606.5001    66.1230   2.3558e+001  
  97.92   8.4660e-001   2.6870e-004     1890.0000    77.6655   2.7513e+001  
 106.82   7.9560e-001   2.4840e-004     2187.0000    89.0325   3.1712e+001  
 115.72   7.5190e-001   2.3100e-004     2511.0000   100.3185   3.6126e+001  
 124.62   7.1400e-001   2.1600e-004     2861.9998   111.5640   4.0770e+001  
 133.52   6.8080e-001   2.0290e-004     3213.0002   122.8095   4.5617e+001  
 142.42   6.5150e-001   1.9140e-004     3591.0000   134.0685   5.0652e+001  
 160.23   6.0200e-001   1.7200e-004     4387.5000   175.7835   6.1290e+001  
 178.03   5.6200e-001   1.5620e-004     5251.5000   214.2450   7.2617e+001  
 195.83   5.2880e-001   1.4330e-004     6169.5000   250.9920   8.4578e+001  
 213.63   5.0100e-001   1.3240e-004     7141.5000   286.6995   9.7105e+001  
 231.44   4.7730e-001   1.2300e-004     8154.0000   321.6915   1.1017e+002  
 249.24   4.5680e-001   1.1500e-004     9234.0000   356.1705   1.2371e+002  
 284.84   4.2340e-001   1.0180e-004    11502.0010   480.9915   1.5210e+002  
 320.45   3.9730e-001   9.1420e-005    13945.5000   592.9335   1.8199e+002  
 356.06   3.7640e-001   8.3020e-005    16524.0000   697.8015   2.1312e+002  
 391.66   3.5930e-001   7.6080e-005    19237.5000   797.9310   2.4532e+002  
 427.27   3.4510e-001   7.0250e-005    22086.0000   894.5100   2.7838e+002  
 462.87   3.3320e-001   6.5280e-005    25029.0020   988.2135   3.1217e+002  
 498.48   3.2310e-001   6.1000e-005    28079.9980  1079.4330   3.4656e+002  
 534.08   3.1430e-001   5.7250e-005    31212.0020  1168.4385   3.8142e+002  
 569.69   3.0680e-001   5.3960e-005    34438.5000  1255.4325   4.1668e+002  
 605.29   3.0020e-001   5.1040e-005    37732.5000  1340.5500   4.5224e+002  
 640.90   2.9440e-001   4.8430e-005    41094.0000  1417.4999   4.8802e+002  
 712.11   2.8470e-001   4.3950e-005    48006.0000  1728.0000   5.6007e+002  
 801.13   2.7540e-001   3.9440e-005    56929.4961  2146.5000   6.5050e+002  
 890.14   2.6830e-001   3.5790e-005    66123.0000  2511.0000   7.4075e+002  
 979.15   2.6270e-001   3.2780e-005    75532.5000  2848.4998   8.3040e+002  
 1068.17   2.5840e-001   3.0260e-005    85131.0000  3159.0000   9.1917e+002  
 1157.18   2.5490e-001   2.8100e-005    94864.4922  3442.5000   1.0069e+003  
 1246.19   2.5220e-001   2.6240e-005   104733.0000  3712.5000   1.0933e+003  
 1335.21   2.4990e-001   2.4620e-005   114682.4922  3982.5000   1.1784e+003  
 1424.22   2.4820e-001   2.3200e-005   124713.0000  4225.5000   1.2622e+003  
 1602.25   2.4560e-001   2.0810e-005   144963.0000  5116.5000   1.4310e+003  
 1780.28   2.4400e-001   1.8870e-005   165388.5000  5872.5000   1.5795e+003  
 1958.31   2.4300e-001   1.7280e-005   185922.0000  6561.0000   1.7415e+003  
 1999.96   2.4290e-001   1.6950e-005   190741.4844  6588.0000   1.7685e+003  
Z =  15, num = 113
   0.10   5.6930e+000   9.8050e-002        0.8261     0.1486   1.6132e-001  
   0.11   5.9060e+000   9.2910e-002        0.8667     0.1509   1.6511e-001  
   0.12   6.1070e+000   8.8340e-002        0.9060     0.1531   1.6861e-001  
   0.13   6.2990e+000   8.4250e-002        0.9442     0.1550   1.7199e-001  
   0.15   6.6550e+000   7.7210e-002        1.0178     0.1586   1.7793e-001  
   0.16   6.9790e+000   7.1360e-002        1.0881     0.1616   1.8319e-001  
   0.18   7.2730e+000   6.6420e-002        1.1556     0.1643   1.8792e-001  
   0.19   7.5410e+000   6.2180e-002        1.2208     0.1667   1.9224e-001  
   0.21   7.7860e+000   5.8500e-002        1.2841     0.1689   1.9629e-001  
   0.23   8.0090e+000   5.5270e-002        1.3455     0.1709   1.9993e-001  
   0.26   8.4010e+000   4.9860e-002        1.4580     0.1748   2.0655e-001  
   0.29   8.7300e+000   4.5500e-002        1.5795     0.1782   2.1235e-001  
   0.32   9.0090e+000   4.1900e-002        1.6875     0.1812   2.1762e-001  
   0.36   9.2460e+000   3.8870e-002        1.7955     0.1839   2.2248e-001  
   0.39   9.4480e+000   3.6290e-002        1.9035     0.1863   2.2693e-001  
   0.42   9.6210e+000   3.4050e-002        2.0115     0.1885   2.3099e-001  
   0.45   9.7690e+000   3.2100e-002        2.1060     0.1906   2.3490e-001  
   0.48   9.8960e+000   3.0380e-002        2.2140     0.1926   2.3855e-001  
   0.52   1.0000e+001   2.8840e-002        2.3085     0.1945   2.4205e-001  
   0.55   1.0100e+001   2.7470e-002        2.4030     0.1963   2.4529e-001  
   0.58   1.0170e+001   2.6230e-002        2.4975     0.1979   2.4853e-001  
   0.65   1.0300e+001   2.4080e-002        2.7000     0.2021   2.5461e-001  
   0.73   1.0390e+001   2.1880e-002        2.9295     0.2075   2.6149e-001  
   0.81   1.0440e+001   2.0080e-002        3.1725     0.2125   2.6811e-001  
   0.89   1.0460e+001   1.8570e-002        3.4155     0.2172   2.7432e-001  
   0.97   1.0450e+001   1.7280e-002        3.6450     0.2218   2.8026e-001  
   1.05   1.0420e+001   1.6170e-002        3.8880     0.2263   2.8606e-001  
   1.13   1.0370e+001   1.5210e-002        4.1310     0.2307   2.9160e-001  
   1.21   1.0310e+001   1.4360e-002        4.3740     0.2349   2.9700e-001  
   1.29   1.0240e+001   1.3610e-002        4.6035     0.2391   3.0226e-001  
   1.45   1.0090e+001   1.2340e-002        5.1030     0.2522   3.1266e-001  
   1.61   9.9130e+000   1.1290e-002        5.6025     0.2647   3.2278e-001  
   1.78   9.7320e+000   1.0420e-002        6.1020     0.2772   3.3277e-001  
   1.94   9.5480e+000   9.6870e-003        6.6285     0.2894   3.4277e-001  
   2.10   9.3760e+000   9.0530e-003        7.1550     0.3016   3.5262e-001  
   2.26   9.1720e+000   8.5020e-003        7.6815     0.3137   3.6247e-001  
   2.58   8.7400e+000   7.5910e-003        8.8020     0.3560   3.8245e-001  
   2.91   8.3750e+000   6.8650e-003        9.9630     0.3970   4.0297e-001  
   3.23   8.0420e+000   6.2740e-003       11.1780     0.4371   4.2403e-001  
   3.55   7.7350e+000   5.7820e-003       12.4470     0.4768   4.4563e-001  
   3.87   7.4530e+000   5.3660e-003       13.7700     0.5162   4.6791e-001  
   4.20   7.1940e+000   5.0090e-003       15.1335     0.5555   4.9072e-001  
   4.52   6.9540e+000   4.6990e-003       16.5375     0.5947   5.1435e-001  
   4.84   6.7320e+000   4.4270e-003       17.9955     0.6340   5.3851e-001  
   5.17   6.5260e+000   4.1870e-003       19.5075     0.6732   5.6349e-001  
   5.49   6.3350e+000   3.9730e-003       21.0600     0.7128   5.8914e-001  
   5.81   6.1560e+000   3.7810e-003       22.6530     0.7524   6.1546e-001  
   6.46   5.8330e+000   3.4500e-003       25.9875     0.8964   6.7000e-001  
   7.26   5.4820e+000   3.1140e-003       30.4020     1.1023   7.4209e-001  
   8.07   5.1790e+000   2.8400e-003       35.1000     1.2959   8.1796e-001  
   8.88   4.9160e+000   2.6130e-003       40.0410     1.4850   8.9761e-001  
   9.69   4.6840e+000   2.4220e-003       45.2520     1.6605   9.8104e-001  
  10.49   4.4780e+000   2.2580e-003       50.7060     1.8495   1.0678e+000  
  11.30   4.2950e+000   2.1150e-003       56.4030     2.0250   1.1579e+000  
  12.11   4.1300e+000   1.9910e-003       62.3295     2.2005   1.2512e+000  
  12.91   3.9810e+000   1.8810e-003       68.4855     2.3760   1.3476e+000  
  14.53   3.7210e+000   1.6960e-003       81.4725     3.0240   1.5525e+000  
  16.14   3.5010e+000   1.5450e-003       95.3100     3.6180   1.7550e+000  
  17.76   3.3100e+000   1.4200e-003      109.9980     4.1985   1.9845e+000  
  19.37   3.1420e+000   1.3150e-003      125.4960     4.7520   2.2140e+000  
  20.99   2.9910e+000   1.2250e-003      141.7905     5.3055   2.4570e+000  
  22.60   2.8540e+000   1.1470e-003      158.8950     5.8455   2.7135e+000  
  25.83   2.6080e+000   1.0180e-003      195.5340     7.8570   3.2535e+000  
  29.06   2.3870e+000   9.1700e-004      235.5885     9.7200   3.8205e+000  
  32.29   2.2090e+000   8.3480e-004      279.1260    11.5425   4.4415e+000  
  35.51   2.0640e+000   7.6670e-004      325.9440    13.3515   5.1030e+000  
  38.74   1.9400e+000   7.0930e-004      375.8805    15.1605   5.8050e+000  
  41.97   1.8280e+000   6.6020e-004      428.9625    16.9560   6.5475e+000  
  45.20   1.7290e+000   6.1780e-004      485.1900    18.7785   7.3305e+000  
  48.43   1.6420e+000   5.8080e-004      544.5090    20.6280   8.1405e+000  
  51.66   1.5650e+000   5.4810e-004      606.8655    22.4910   9.0045e+000  
  54.89   1.4960e+000   5.1900e-004      672.1920    24.3810   9.8955e+000  
  58.11   1.4330e+000   4.9310e-004      740.4615    26.2845   1.0827e+001  
  64.57   1.3250e+000   4.4850e-004      885.5190    33.4665   1.2785e+001  
  72.64   1.2150e+000   4.0330e-004     1082.4840    43.6860   1.5431e+001  
  80.71   1.1250e+000   3.6680e-004     1296.2836    53.2845   1.8293e+001  
  88.78   1.0490e+000   3.3650e-004     1525.5000    62.5995   2.1330e+001  
  96.86   9.8560e-001   3.1110e-004     1768.4999    71.7660   2.4570e+001  
 104.93   9.3080e-001   2.8940e-004     2038.5000    80.8920   2.7986e+001  
 113.00   8.8330e-001   2.7060e-004     2308.5000    89.9775   3.1563e+001  
 121.07   8.4160e-001   2.5420e-004     2592.0000    99.0900   3.5303e+001  
 129.14   8.0480e-001   2.3970e-004     2902.5002   108.2160   3.9204e+001  
 145.28   7.4270e-001   2.1550e-004     3550.5002   142.0875   4.7453e+001  
 161.43   6.9220e-001   1.9580e-004     4252.5000   173.3535   5.6241e+001  
 177.57   6.5040e-001   1.7950e-004     4995.0000   203.2965   6.5556e+001  
 193.71   6.1530e-001   1.6590e-004     5778.0005   232.4295   7.5330e+001  
 209.86   5.8530e-001   1.5420e-004     6615.0000   261.0495   8.5536e+001  
 226.00   5.5950e-001   1.4420e-004     7492.5005   289.3050   9.6133e+001  
 258.28   5.1710e-001   1.2760e-004     9342.0000   391.8240   1.1844e+002  
 290.57   4.8400e-001   1.1460e-004    11339.9990   484.0425   1.4201e+002  
 322.85   4.5740e-001   1.0410e-004    13472.9990   570.6990   1.6664e+002  
 355.14   4.3560e-001   9.5410e-005    15714.0000   653.6970   1.9221e+002  
 387.42   4.1740e-001   8.8100e-005    18049.5000   734.0085   2.1857e+002  
 419.71   4.0210e-001   8.1880e-005    20493.0000   812.1331   2.4559e+002  
 452.00   3.8910e-001   7.6500e-005    23017.4980   888.3945   2.7317e+002  
 484.28   3.7780e-001   7.1810e-005    25636.5000   963.0090   3.0123e+002  
 516.57   3.6800e-001   6.7680e-005    28309.5000  1036.0980   3.2967e+002  
 548.85   3.5950e-001   6.4020e-005    31063.5000  1107.7695   3.5844e+002  
 581.14   3.5200e-001   6.0750e-005    33871.5000  1178.1045   3.8746e+002  
 645.71   3.3940e-001   5.5140e-005    39663.0000  1430.9999   4.4612e+002  
 726.42   3.2710e-001   4.9480e-005    47155.5000  1782.0001   5.2009e+002  
 807.13   3.1770e-001   4.4910e-005    54918.0000  2106.0000   5.9430e+002  
 887.85   3.1020e-001   4.1140e-005    62883.0039  2389.5000   6.6837e+002  
 968.56   3.0430e-001   3.7970e-005    71010.0000  2646.0000   7.4200e+002  
 1049.28   2.9960e-001   3.5270e-005    79285.5000  2902.5002   8.1500e+002  
 1129.99   2.9570e-001   3.2940e-005    87682.4922  3132.0000   8.8722e+002  
 1210.70   2.9260e-001   3.0910e-005    96187.5000  3361.5000   9.5854e+002  
 1291.42   2.9000e-001   2.9120e-005   104760.0000  3577.5002   1.0289e+003  
 1452.84   2.8620e-001   2.6120e-005   122121.0000  4333.5000   1.1666e+003  
 1614.27   2.8370e-001   2.3690e-005   139657.5000  5008.5000   1.3001e+003  
 1775.70   2.8200e-001   2.1690e-005   157342.5000  5589.0000   1.4310e+003  
 1937.12   2.8100e-001   2.0020e-005   175095.0000  6142.5005   1.5525e+003  
 2000.08   2.8070e-001   1.9430e-005   182034.0000  6210.0000   1.6065e+003  
Z =  16, num = 113
   0.10   5.8960e+000   1.1280e-001        0.8015     0.1488   1.6011e-001  
   0.11   6.1490e+000   1.0690e-001        0.8404     0.1511   1.6402e-001  
   0.12   6.3930e+000   1.0170e-001        0.8778     0.1532   1.6753e-001  
   0.12   6.6280e+000   9.7020e-002        0.9141     0.1551   1.7077e-001  
   0.14   7.0720e+000   8.8970e-002        0.9833     0.1586   1.7658e-001  
   0.16   7.4820e+000   8.2280e-002        1.0491     0.1617   1.8184e-001  
   0.17   7.8600e+000   7.6610e-002        1.1116     0.1643   1.8630e-001  
   0.19   8.2070e+000   7.1750e-002        1.1717     0.1666   1.9049e-001  
   0.20   8.5250e+000   6.7530e-002        1.2294     0.1686   1.9426e-001  
   0.22   8.8160e+000   6.3830e-002        1.2853     0.1705   1.9764e-001  
   0.25   9.3260e+000   5.7610e-002        1.3905     0.1740   2.0385e-001  
   0.28   9.7520e+000   5.2600e-002        1.4985     0.1770   2.0911e-001  
   0.31   1.0110e+001   4.8460e-002        1.5930     0.1795   2.1384e-001  
   0.34   1.0400e+001   4.4970e-002        1.6875     0.1820   2.1816e-001  
   0.37   1.0650e+001   4.1990e-002        1.7820     0.1841   2.2221e-001  
   0.41   1.0860e+001   3.9420e-002        1.8765     0.1860   2.2585e-001  
   0.44   1.1040e+001   3.7170e-002        1.9710     0.1879   2.2923e-001  
   0.47   1.1180e+001   3.5180e-002        2.0520     0.1895   2.3247e-001  
   0.50   1.1310e+001   3.3410e-002        2.1465     0.1912   2.3544e-001  
   0.53   1.1410e+001   3.1820e-002        2.2275     0.1926   2.3841e-001  
   0.56   1.1490e+001   3.0400e-002        2.3085     0.1941   2.4124e-001  
   0.62   1.1610e+001   2.7920e-002        2.4840     0.1976   2.4637e-001  
   0.70   1.1700e+001   2.5370e-002        2.7000     0.2021   2.5245e-001  
   0.78   1.1730e+001   2.3290e-002        2.9160     0.2063   2.5826e-001  
   0.86   1.1730e+001   2.1540e-002        3.1185     0.2103   2.6366e-001  
   0.94   1.1700e+001   2.0050e-002        3.3345     0.2142   2.6878e-001  
   1.01   1.1640e+001   1.8770e-002        3.5505     0.2180   2.7378e-001  
   1.09   1.1570e+001   1.7660e-002        3.7665     0.2218   2.7864e-001  
   1.17   1.1490e+001   1.6680e-002        3.9825     0.2254   2.8336e-001  
   1.25   1.1400e+001   1.5810e-002        4.1985     0.2291   2.8795e-001  
   1.40   1.1210e+001   1.4330e-002        4.6305     0.2402   2.9700e-001  
   1.56   1.1000e+001   1.3120e-002        5.0895     0.2511   3.0591e-001  
   1.72   1.0790e+001   1.2110e-002        5.5350     0.2619   3.1468e-001  
   1.87   1.0580e+001   1.1260e-002        6.0075     0.2726   3.2346e-001  
   2.03   1.0390e+001   1.0520e-002        6.4800     0.2832   3.3210e-001  
   2.18   1.0190e+001   9.8860e-003        6.9660     0.2938   3.4087e-001  
   2.49   9.7120e+000   8.8280e-003        7.9650     0.3306   3.5842e-001  
   2.81   9.3210e+000   7.9870e-003        9.0180     0.3667   3.7652e-001  
   3.12   8.9660e+000   7.3000e-003       10.1115     0.4019   3.9514e-001  
   3.43   8.6430e+000   6.7290e-003       11.2455     0.4369   4.1418e-001  
   3.74   8.3470e+000   6.2450e-003       12.4200     0.4714   4.3375e-001  
   4.05   8.0750e+000   5.8300e-003       13.6350     0.5057   4.5387e-001  
   4.37   7.8240e+000   5.4700e-003       14.8905     0.5401   4.7452e-001  
   4.68   7.5910e+000   5.1540e-003       16.1865     0.5743   4.9572e-001  
   4.99   7.3750e+000   4.8750e-003       17.5230     0.6086   5.1759e-001  
   5.30   7.1740e+000   4.6260e-003       18.9000     0.6429   5.3986e-001  
   5.61   6.9850e+000   4.4030e-003       20.3040     0.6773   5.6282e-001  
   6.24   6.6420e+000   4.0190e-003       23.2335     0.8018   6.1020e-001  
   7.02   6.2670e+000   3.6280e-003       27.1080     0.9796   6.7243e-001  
   7.80   5.9390e+000   3.3100e-003       31.1985     1.1464   7.3777e-001  
   8.58   5.6510e+000   3.0460e-003       35.5185     1.3069   8.0622e-001  
   9.36   5.3940e+000   2.8230e-003       40.0410     1.4580   8.7750e-001  
  10.14   5.1630e+000   2.6320e-003       44.7660     1.6200   9.5161e-001  
  10.91   4.9550e+000   2.4660e-003       49.7070     1.7685   1.0284e+000  
  11.69   4.7660e+000   2.3210e-003       54.8505     1.9305   1.1079e+000  
  12.47   4.5940e+000   2.1930e-003       60.1830     2.0790   1.1900e+000  
  14.03   4.2900e+000   1.9770e-003       71.4420     2.6325   1.3635e+000  
