Material: Be9 , density =  1.850000 g/cm^3
Absorber is made of 1 elements
Be9 100% z =   4, a = 9.000000
Z =   1, num = 114
 479.02   5.3770e+000   9.4690e-004     6593.3999   257.1500   1.0029e+001  
 522.57   5.1840e+000   8.7420e-004     7540.5996   290.4500   1.1316e+001  
 566.11   5.0220e+000   8.1230e-004     8521.1006   321.9000   1.2624e+001  
 609.66   4.8840e+000   7.5880e-004     9531.2002   351.5000   1.3949e+001  
 696.75   4.6640e+000   6.7110e-004    11625.4004   460.6500   1.6632e+001  
 783.85   4.4980e+000   6.0210e-004    13810.2500   553.1500   1.9334e+001  
 870.94   4.3690e+000   5.4640e-004    16065.3994   640.1000   2.2045e+001  
 958.04   4.2680e+000   5.0050e-004    18381.5996   717.8000   2.4746e+001  
 1045.13   4.1870e+000   4.6190e-004    20747.7500   791.8000   2.7428e+001  
 1132.23   4.1210e+000   4.2900e-004    23154.6016   862.1000   3.0087e+001  
 1219.32   4.0670e+000   4.0060e-004    25596.5996   928.7000   3.2715e+001  
 1306.42   4.0230e+000   3.7590e-004    28070.0488   993.4500   3.5311e+001  
 1393.51   3.9860e+000   3.5410e-004    30567.5488  1054.5000   3.7871e+001  
 1480.60   3.9560e+000   3.3480e-004    33085.3984  1111.8501   4.0395e+001  
 1567.70   3.9300e+000   3.1750e-004    35621.7500  1169.2001   4.2881e+001  
 1741.89   3.8920e+000   2.8800e-004    40735.1523  1374.5499   4.7743e+001  
 1959.62   3.8590e+000   2.5830e-004    47186.0977  1650.2001   5.3607e+001  
 2000.03   3.8560e+000   2.5340e-004    48386.7461  1657.6000   5.4669e+001  
Z =  50, num = 114
   0.10   2.1280e+001   1.3850e+000        0.7973     0.0367   4.2235e-002  
   0.11   2.2430e+001   1.3070e+000        0.8399     0.0377   4.3419e-002  
   0.12   2.3540e+001   1.2380e+000        0.8806     0.0385   4.4474e-002  
   0.13   2.4590e+001   1.1770e+000        0.9194     0.0393   4.5454e-002  
   0.13   2.5600e+001   1.1220e+000        0.9583     0.0399   4.6342e-002  
   0.14   2.6560e+001   1.0730e+000        0.9953     0.0406   4.7156e-002  
   0.15   2.7480e+001   1.0280e+000        1.0305     0.0411   4.7915e-002  
   0.17   2.9200e+001   9.4950e-001        1.0989     0.0427   4.9284e-002  
   0.19   3.1160e+001   8.6840e-001        1.1784     0.0446   5.0745e-002  
   0.21   3.2940e+001   8.0130e-001        1.2543     0.0463   5.2040e-002  
   0.23   3.4570e+001   7.4460e-001        1.3264     0.0477   5.3169e-002  
   0.25   3.6070e+001   6.9620e-001        1.3968     0.0490   5.4168e-002  
   0.27   3.7460e+001   6.5410e-001        1.4633     0.0501   5.5074e-002  
   0.29   3.8770e+001   6.1730e-001        1.5281     0.0512   5.5889e-002  
   0.32   3.9990e+001   5.8480e-001        1.5892     0.0521   5.6647e-002  
   0.34   4.1140e+001   5.5580e-001        1.6502     0.0530   5.7350e-002  
   0.38   4.3270e+001   5.0630e-001        1.7668     0.0558   5.8589e-002  
   0.42   4.5200e+001   4.6560e-001        1.8796     0.0583   5.9681e-002  
   0.46   4.6970e+001   4.3140e-001        1.9869     0.0604   6.0643e-002  
   0.51   4.8600e+001   4.0220e-001        2.0905     0.0624   6.1513e-002  
   0.55   5.0110e+001   3.7700e-001        2.1904     0.0641   6.2308e-002  
   0.59   5.1520e+001   3.5510e-001        2.2885     0.0657   6.3029e-002  
   0.67   5.4050e+001   3.1850e-001        2.4753     0.0712   6.4324e-002  
   0.76   5.6260e+001   2.8930e-001        2.6566     0.0758   6.5435e-002  
   0.84   5.8220e+001   2.6530e-001        2.8305     0.0798   6.6433e-002  
   0.93   5.9950e+001   2.4520e-001        2.9988     0.0834   6.7340e-002  
   1.01   6.1480e+001   2.2820e-001        3.1635     0.0867   6.8154e-002  
   1.10   6.2840e+001   2.1350e-001        3.3226     0.0897   6.8894e-002  
   1.18   6.4050e+001   2.0070e-001        3.4799     0.0925   6.9597e-002  
   1.26   6.5130e+001   1.8950e-001        3.6334     0.0952   7.0244e-002  
   1.35   6.6100e+001   1.7960e-001        3.7869     0.0976   7.0855e-002  
   1.43   6.6960e+001   1.7070e-001        3.9368     0.1000   7.1429e-002  
   1.52   6.7720e+001   1.6270e-001        4.0848     0.1022   7.1984e-002  
   1.68   6.9020e+001   1.4890e-001        4.3752     0.1104   7.3001e-002  
   1.90   7.0270e+001   1.3480e-001        4.7341     0.1215   7.4166e-002  
   2.11   7.1190e+001   1.2330e-001        5.0875     0.1315   7.5239e-002  
   2.32   7.1250e+001   1.1370e-001        5.4372     0.1406   7.6257e-002  
   2.53   7.0980e+001   1.0560e-001        5.7887     0.1492   7.7200e-002  
   2.74   7.0870e+001   9.8590e-002        6.1402     0.1573   7.8125e-002  
   2.95   7.0680e+001   9.2530e-002        6.4935     0.1651   7.9013e-002  
   3.16   7.0420e+001   8.7220e-002        6.8468     0.1726   7.9864e-002  
   3.37   7.0090e+001   8.2530e-002        7.2021     0.1798   8.0697e-002  
   3.79   6.9310e+001   7.4580e-002        7.9180     0.2072   8.2306e-002  
   4.21   6.8420e+001   6.8100e-002        8.6432     0.2313   8.3879e-002  
   4.63   6.7440e+001   6.2720e-002        9.3795     0.2535   8.5414e-002  
   5.05   6.6430e+001   5.8170e-002       10.1250     0.2738   8.6913e-002  
   5.48   6.5390e+001   5.4270e-002       10.8836     0.2942   8.8411e-002  
   5.90   6.4350e+001   5.0880e-002       11.6550     0.3145   8.9910e-002  
   6.74   6.2280e+001   4.5300e-002       13.2331     0.3848   9.2888e-002  
   7.58   6.0280e+001   4.0870e-002       14.8647     0.4496   9.5904e-002  
   8.42   5.8370e+001   3.7280e-002       16.5501     0.5088   9.8956e-002  
   9.27   5.6570e+001   3.4290e-002       18.2891     0.5661   1.0208e-001  
  10.11   5.4870e+001   3.1770e-002       20.0836     0.6197   1.0526e-001  
  10.95   5.3260e+001   2.9610e-002       21.9318     0.6734   1.0854e-001  
  11.79   5.1750e+001   2.7740e-002       23.8373     0.7252   1.1189e-001  
  12.64   5.0330e+001   2.6110e-002       25.7945     0.7752   1.1533e-001  
  13.48   4.8990e+001   2.4660e-002       27.8092     0.8269   1.1886e-001  
  14.32   4.7720e+001   2.3380e-002       29.8757     0.8769   1.2249e-001  
  15.16   4.6530e+001   2.2230e-002       31.9976     0.9269   1.2621e-001  
  16.85   4.4310e+001   2.0250e-002       36.4025     1.1174   1.3392e-001  
  18.95   4.1810e+001   1.8240e-002       42.2114     1.3856   1.4410e-001  
  21.06   3.9560e+001   1.6610e-002       48.3572     1.6373   1.5488e-001  
  23.17   3.7500e+001   1.5260e-002       54.8488     1.8759   1.6628e-001  
  25.27   3.5580e+001   1.4130e-002       61.6938     2.1127   1.7832e-001  
  27.38   3.3770e+001   1.3150e-002       68.9070     2.3458   1.9055e-001  
  29.48   3.2040e+001   1.2310e-002       76.5068     2.5807   2.0350e-001  
  31.59   3.0620e+001   1.1580e-002       84.4895     2.8157   2.1830e-001  
  33.70   2.9400e+001   1.0930e-002       92.8201     3.0525   2.3310e-001  
  37.91   2.7260e+001   9.8340e-003      110.4820     3.9460   2.6455e-001  
  42.12   2.5450e+001   8.9480e-003      129.4667     4.7730   2.9785e-001  
  46.33   2.3890e+001   8.2150e-003      149.7464     5.5685   3.3300e-001  
  50.54   2.2540e+001   7.5980e-003      171.2952     6.3492   3.7185e-001  
  54.76   2.1350e+001   7.0700e-003      194.2500     7.1207   4.1070e-001  
  58.97   2.0310e+001   6.6140e-003      218.3000     7.8903   4.5325e-001  
  67.39   1.8540e+001   5.8650e-003      270.1000    10.7448   5.4205e-001  
  75.82   1.7100e+001   5.2730e-003      325.6000    13.3644   6.3825e-001  
  84.24   1.5910e+001   4.7950e-003      386.6500    15.8804   7.4185e-001  
  92.66   1.4910e+001   4.3990e-003      451.4000    18.3465   8.5100e-001  
 101.09   1.4050e+001   4.0660e-003      519.8500    20.7885   9.6755e-001  
 109.51   1.3310e+001   3.7820e-003      593.8500    23.2212   1.0897e+000  
 117.93   1.2670e+001   3.5360e-003      671.5500    25.6502   1.2155e+000  
 126.36   1.2100e+001   3.3210e-003      751.1000    28.0812   1.3486e+000  
 134.78   1.1590e+001   3.1320e-003      836.2000    30.5157   1.4855e+000  
 143.21   1.1140e+001   2.9650e-003      923.1500    32.9559   1.6280e+000  
 151.63   1.0730e+001   2.8150e-003     1015.6500    35.4053   1.7742e+000  
 168.48   1.0010e+001   2.5580e-003     1208.0500    44.7145   2.0812e+000  
 189.54   9.2780e+000   2.2980e-003     1467.0499    57.8532   2.4901e+000  
 210.60   8.6840e+000   2.0870e-003     1746.3999    70.0003   2.9211e+000  
 231.66   8.1940e+000   1.9130e-003     2042.4000    81.5961   3.3744e+000  
 252.72   7.7810e+000   1.7670e-003     2356.8999    92.8441   3.8480e+000  
 273.78   7.4300e+000   1.6430e-003     2684.3501   103.8442   4.3401e+000  
 294.84   7.1270e+000   1.5350e-003     3028.4502   114.6538   4.8470e+000  
 315.90   6.8640e+000   1.4410e-003     3385.4998   125.3079   5.3706e+000  
 336.96   6.6330e+000   1.3590e-003     3757.3499   135.8289   5.9071e+000  
 379.08   6.2470e+000   1.2200e-003     4534.3501   174.7196   7.0134e+000  
 421.19   5.9390e+000   1.1080e-003     5353.8999   209.0500   8.1603e+000  
 463.31   5.6870e+000   1.0150e-003     6214.1499   242.3500   9.3388e+000  
 505.43   5.4780e+000   9.3700e-004     7111.3999   273.8000   1.0545e+001  
 547.55   5.3030e+000   8.7060e-004     8038.2500   303.4000   1.1770e+001  
 589.67   5.1540e+000   8.1330e-004     8994.7002   333.0000   1.3013e+001  
 673.91   4.9160e+000   7.1930e-004    10981.6006   434.7500   1.5531e+001  
 758.15   4.7360e+000   6.4540e-004    13055.4502   525.4000   1.8074e+001  
 842.39   4.5950e+000   5.8570e-004    15199.6006   606.8000   2.0629e+001  
 926.63   4.4850e+000   5.3650e-004    17401.0996   680.8000   2.3177e+001  
 1010.87   4.3960e+000   4.9510e-004    19654.4004   752.9500   2.5713e+001  
 1095.11   4.3240e+000   4.5990e-004    21948.4004   819.5500   2.8227e+001  
 1179.34   4.2640e+000   4.2950e-004    24277.5488   882.4500   3.0717e+001  
 1263.58   4.2160e+000   4.0300e-004    26636.2988   943.5000   3.3178e+001  
 1347.82   4.1750e+000   3.7960e-004    29019.0996  1002.7000   3.5607e+001  
 1432.06   4.1410e+000   3.5890e-004    31424.0996  1058.2000   3.8005e+001  
 1516.30   4.1130e+000   3.4050e-004    33847.6016  1111.8501   4.0367e+001  
 1684.78   4.0690e+000   3.0880e-004    38735.3008  1309.7999   4.4990e+001  
 1895.38   4.0320e+000   2.7690e-004    44906.9023  1574.3501   5.0575e+001  
 2000.00   4.0210e+000   2.6350e-004    47992.7031  1633.5499   5.3273e+001  
Z =  51, num = 113
   0.11   2.1870e+001   1.3770e+000        0.8418     0.0380   4.3549e-002  
   0.11   2.2990e+001   1.3050e+000        0.8843     0.0388   4.4659e-002  
   0.12   2.4070e+001   1.2410e+000        0.9250     0.0396   4.5676e-002  
   0.13   2.5110e+001   1.1830e+000        0.9639     0.0403   4.6602e-002  
   0.14   2.6100e+001   1.1310e+000        1.0008     0.0410   4.7471e-002  
   0.15   2.7060e+001   1.0840e+000        1.0360     0.0416   4.8267e-002  
   0.16   2.8840e+001   1.0020e+000        1.1063     0.0432   4.9691e-002  
   0.18   3.0880e+001   9.1650e-001        1.1859     0.0451   5.1227e-002  
   0.21   3.2730e+001   8.4580e-001        1.2636     0.0468   5.2540e-002  
   0.23   3.4410e+001   7.8620e-001        1.3357     0.0483   5.3705e-002  
   0.25   3.5950e+001   7.3520e-001        1.4042     0.0495   5.4760e-002  
   0.27   3.7380e+001   6.9090e-001        1.4707     0.0507   5.5685e-002  
   0.29   3.8700e+001   6.5210e-001        1.5355     0.0517   5.6536e-002  
   0.31   3.9940e+001   6.1790e-001        1.5984     0.0527   5.7313e-002  
   0.33   4.1100e+001   5.8730e-001        1.6595     0.0536   5.8034e-002  
   0.37   4.3220e+001   5.3510e-001        1.7760     0.0564   5.9311e-002  
   0.41   4.5140e+001   4.9220e-001        1.8870     0.0588   6.0421e-002  
   0.45   4.6890e+001   4.5610e-001        1.9962     0.0610   6.1420e-002  
   0.49   4.8490e+001   4.2530e-001        2.0998     0.0629   6.2308e-002  
   0.53   4.9980e+001   3.9880e-001        2.1997     0.0647   6.3122e-002  
   0.57   5.1360e+001   3.7560e-001        2.2977     0.0663   6.3880e-002  
   0.66   5.3860e+001   3.3700e-001        2.4864     0.0717   6.5194e-002  
   0.74   5.6060e+001   3.0610e-001        2.6677     0.0763   6.6359e-002  
   0.82   5.8020e+001   2.8080e-001        2.8416     0.0804   6.7377e-002  
   0.90   5.9760e+001   2.5960e-001        3.0100     0.0840   6.8302e-002  
   0.99   6.1320e+001   2.4160e-001        3.1746     0.0873   6.9134e-002  
   1.07   6.2710e+001   2.2610e-001        3.3356     0.0903   6.9911e-002  
   1.15   6.3970e+001   2.1260e-001        3.4928     0.0931   7.0615e-002  
   1.23   6.5100e+001   2.0070e-001        3.6463     0.0957   7.1281e-002  
   1.31   6.6110e+001   1.9020e-001        3.7981     0.0982   7.1909e-002  
   1.40   6.7030e+001   1.8080e-001        3.9479     0.1005   7.2501e-002  
   1.48   6.7850e+001   1.7230e-001        4.0959     0.1027   7.3056e-002  
   1.64   6.9270e+001   1.5770e-001        4.3882     0.1108   7.4111e-002  
   1.85   7.0670e+001   1.4280e-001        4.7434     0.1218   7.5295e-002  
   2.05   7.1760e+001   1.3060e-001        5.0949     0.1316   7.6386e-002  
   2.26   7.2170e+001   1.2050e-001        5.4409     0.1406   7.7404e-002  
   2.46   7.1900e+001   1.1190e-001        5.7868     0.1489   7.8347e-002  
   2.67   7.1900e+001   1.0450e-001        6.1346     0.1569   7.9273e-002  
   2.87   7.1800e+001   9.8090e-002        6.4824     0.1645   8.0160e-002  
   3.08   7.1630e+001   9.2460e-002        6.8302     0.1718   8.1011e-002  
   3.29   7.1380e+001   8.7490e-002        7.1799     0.1788   8.1844e-002  
   3.70   7.0750e+001   7.9070e-002        7.8829     0.2054   8.3453e-002  
   4.11   6.9970e+001   7.2210e-002        8.5914     0.2275   8.4989e-002  
   4.52   6.9090e+001   6.6510e-002        9.3111     0.2498   8.6506e-002  
   4.93   6.8150e+001   6.1690e-002       10.0381     0.2701   8.7986e-002  
   5.34   6.7180e+001   5.7550e-002       10.7762     0.2905   8.9447e-002  
   5.75   6.6180e+001   5.3970e-002       11.5255     0.3090   9.0890e-002  
   6.57   6.4190e+001   4.8050e-002       13.0591     0.3774   9.3795e-002  
   7.39   6.2240e+001   4.3360e-002       14.6409     0.4384   9.6699e-002  
   8.21   6.0360e+001   3.9550e-002       16.2708     0.4958   9.9641e-002  
   9.03   5.8570e+001   3.6380e-002       17.9524     0.5495   1.0264e-001  
   9.86   5.6870e+001   3.3710e-002       19.6840     0.6012   1.0569e-001  
  10.68   5.5270e+001   3.1420e-002       21.4674     0.6531   1.0882e-001  
  11.50   5.3750e+001   2.9440e-002       23.3026     0.7030   1.1200e-001  
  12.32   5.2320e+001   2.7710e-002       25.1877     0.7511   1.1527e-001  
  13.14   5.0970e+001   2.6180e-002       27.1229     0.7992   1.1862e-001  
  13.96   4.9690e+001   2.4810e-002       29.1098     0.8473   1.2206e-001  
  14.78   4.8480e+001   2.3590e-002       31.1466     0.8954   1.2558e-001  
  16.43   4.6230e+001   2.1490e-002       35.3702     1.0767   1.3287e-001  
  18.48   4.3710e+001   1.9360e-002       40.9313     1.3339   1.4247e-001  
  20.53   4.1440e+001   1.7640e-002       46.8050     1.5706   1.5262e-001  
  22.59   3.9360e+001   1.6200e-002       52.9951     1.7982   1.6332e-001  
  24.64   3.7430e+001   1.5000e-002       59.5071     2.0202   1.7458e-001  
  26.69   3.5610e+001   1.3970e-002       66.3540     2.2404   1.8685e-001  
  28.75   3.3880e+001   1.3070e-002       73.5505     2.4624   1.9980e-001  
  30.80   3.2330e+001   1.2290e-002       81.1059     2.6844   2.1275e-001  
  32.85   3.1050e+001   1.1600e-002       88.9961     2.9064   2.2570e-001  
  36.96   2.8810e+001   1.0440e-002      105.7146     3.7481   2.5530e-001  
  41.06   2.6910e+001   9.5030e-003      123.6744     4.5269   2.8675e-001  
  45.17   2.5270e+001   8.7250e-003      142.8496     5.2781   3.2005e-001  
  49.28   2.3850e+001   8.0700e-003      163.2162     6.0125   3.5520e-001  
  53.38   2.2600e+001   7.5100e-003      184.7521     6.7414   3.9220e-001  
  57.49   2.1500e+001   7.0260e-003      207.2000     7.4666   4.3105e-001  
  65.70   1.9630e+001   6.2300e-003      255.3000    10.1583   5.1430e-001  
  73.92   1.8120e+001   5.6020e-003      308.9500    12.6281   6.0310e-001  
  82.13   1.6860e+001   5.0940e-003      366.3000    15.0016   6.9930e-001  
  90.34   1.5800e+001   4.6740e-003      427.3500    17.3271   8.0290e-001  
  98.55   1.4890e+001   4.3200e-003      492.1000    19.6304   9.1020e-001  
 106.77   1.4110e+001   4.0180e-003      562.4000    21.9225   1.0231e+000  
 114.98   1.3420e+001   3.7570e-003      634.5500    24.2147   1.1415e+000  
 123.19   1.2820e+001   3.5290e-003      710.4000    26.5086   1.2654e+000  
 131.41   1.2280e+001   3.3290e-003      789.9500    28.8064   1.3931e+000  
 139.62   1.1800e+001   3.1500e-003      873.2000    31.1096   1.5263e+000  
 147.83   1.1370e+001   2.9910e-003      960.1500    33.4202   1.6631e+000  
 164.26   1.0610e+001   2.7180e-003     1141.4501    42.1985   1.9499e+000  
 184.79   9.8310e+000   2.4420e-003     1387.5000    54.5953   2.3291e+000  
 205.32   9.1990e+000   2.2180e-003     1650.2001    66.0617   2.7325e+000  
 225.85   8.6770e+000   2.0340e-003     1929.5500    77.0155   3.1561e+000  
 246.39   8.2370e+000   1.8780e-003     2225.5500    87.6456   3.5983e+000  
 266.92   7.8620e+000   1.7460e-003     2536.3501    98.0463   4.0571e+000  
 287.45   7.5390e+000   1.6320e-003     2860.1001   108.2731   4.5325e+000  
 307.98   7.2580e+000   1.5320e-003     3198.6501   118.3575   5.0209e+000  
 328.52   7.0120e+000   1.4440e-003     3550.1501   128.3179   5.5223e+000  
 369.58   6.6000e+000   1.2970e-003     4284.6001   165.1680   6.5601e+000  
 410.64   6.2700e+000   1.1770e-003     5061.6001   197.9500   7.6350e+000  
 451.71   6.0010e+000   1.0790e-003     5877.4502   229.4000   8.7413e+000  
 492.77   5.7770e+000   9.9610e-004     6726.6001   259.0000   9.8735e+000  
 533.84   5.5890e+000   9.2550e-004     7607.1997   286.7500   1.1024e+001  
 574.90   5.4300e+000   8.6460e-004     8513.7002   314.5000   1.2193e+001  
 657.03   5.1740e+000   7.6480e-004    10400.7002   412.5500   1.4565e+001  
 739.16   4.9800e+000   6.8620e-004    12370.9502   497.6500   1.6963e+001  
