Material: Nickel , density =  8.912000 g/cm^3
Absorber is made of 1 elements
Nickel 100.00% z =  28, a =  58.0000
Z =   1, num =  79
  16.66   6.3620e+001   5.2280e-002       51.2529     1.4972   7.1260e-001  
  17.94   6.2360e+001   4.9010e-002       55.2188     1.6042   7.2811e-001  
  19.22   6.1120e+001   4.6140e-002       59.2648     1.7022   7.4380e-001  
  20.50   5.9910e+001   4.3610e-002       63.4000     1.8002   7.5957e-001  
  23.07   5.7590e+001   3.9340e-002       71.9020     2.1656   7.9183e-001  
  25.63   5.5480e+001   3.5870e-002       80.7516     2.5043   8.2507e-001  
  28.19   5.3600e+001   3.2990e-002       89.9132     2.8251   8.5930e-001  
  30.76   5.1870e+001   3.0560e-002       99.3866     3.1281   8.9120e-001  
  33.32   5.0030e+001   2.8480e-002      109.1987     3.4222   9.2685e-001  
  35.88   4.8320e+001   2.6680e-002      119.3673     3.7163   9.7141e-001  
  41.01   4.5280e+001   2.3710e-002      140.7383     4.7947   1.0427e+000  
  46.14   4.2650e+001   2.1360e-002      163.4996     5.7750   1.1318e+000  
  51.26   4.0350e+001   1.9450e-002      187.5976     6.7107   1.2209e+000  
  56.39   3.8330e+001   1.7870e-002      213.0146     7.6198   1.3101e+000  
  61.51   3.6540e+001   1.6540e-002      239.7328     8.5020   1.4081e+000  
  66.64   3.4950e+001   1.5410e-002      267.7076     9.3843   1.5150e+000  
  71.77   3.3510e+001   1.4420e-002      296.9300    10.2577   1.6220e+000  
  76.89   3.2220e+001   1.3560e-002      327.3556    11.1222   1.7289e+000  
  82.02   3.1050e+001   1.2800e-002      358.9665    11.9956   1.8448e+000  
  87.14   2.9970e+001   1.2130e-002      391.7448    12.8600   1.9696e+000  
  92.27   2.9000e+001   1.1520e-002      425.6549    13.7334   2.0943e+000  
 100.01   2.7690e+001   1.0720e-002      478.8596    15.6584   2.2815e+000  
Z =  79, num =  79
   0.10   8.1630e+000   2.9940e+000        1.6933     0.2098   2.1424e-001  
   0.11   8.9370e+000   2.7750e+000        1.9072     0.2271   2.3644e-001  
   0.13   9.7910e+000   2.5900e+000        2.1032     0.2420   2.5684e-001  
   0.14   1.0710e+001   2.4300e+000        2.2993     0.2550   2.7538e-001  
   0.15   1.1670e+001   2.2920e+000        2.4775     0.2661   2.9222e-001  
   0.17   1.2680e+001   2.1700e+000        2.6469     0.2759   3.0755e-001  
   0.18   1.3700e+001   2.0620e+000        2.8073     0.2844   3.2146e-001  
   0.19   1.4740e+001   1.9660e+000        2.9588     0.2919   3.3402e-001  
   0.20   1.5790e+001   1.8790e+000        3.1014     0.2984   3.4543e-001  
   0.23   1.7880e+001   1.7290e+000        3.3598     0.3104   3.6530e-001  
   0.25   1.9950e+001   1.6040e+000        3.6004     0.3200   3.8206e-001  
   0.28   2.1970e+001   1.4970e+000        3.8143     0.3279   3.9623e-001  
   0.30   2.3930e+001   1.4050e+000        4.0193     0.3345   4.0844e-001  
   0.33   2.5810e+001   1.3250e+000        4.2065     0.3399   4.1904e-001  
   0.36   2.7620e+001   1.2540e+000        4.3847     0.3446   4.2840e-001  
   0.41   3.1010e+001   1.1350e+000        4.7055     0.3538   4.4400e-001  
   0.46   3.4100e+001   1.0390e+000        4.9996     0.3610   4.5674e-001  
   0.51   3.6920e+001   9.5910e-001        5.2759     0.3669   4.6726e-001  
   0.56   3.9490e+001   8.9170e-001        5.5254     0.3719   4.7626e-001  
   0.61   4.1830e+001   8.3390e-001        5.7661     0.3761   4.8410e-001  
   0.66   4.3970e+001   7.8390e-001        5.9978     0.3798   4.9087e-001  
   0.71   4.5920e+001   7.4000e-001        6.2117     0.3830   4.9693e-001  
   0.76   4.7720e+001   7.0120e-001        6.4256     0.3860   5.0246e-001  
   0.81   4.9360e+001   6.6660e-001        6.6216     0.3887   5.0736e-001  
   0.86   5.0880e+001   6.3550e-001        6.8177     0.3911   5.1191e-001  
   0.91   5.2270e+001   6.0750e-001        7.0137     0.3934   5.1600e-001  
   1.02   5.4750e+001   5.5880e-001        7.3791     0.3991   5.2349e-001  
   1.14   5.7350e+001   5.0870e-001        7.8158     0.4063   5.3151e-001  
   1.27   5.9500e+001   4.6750e-001        8.2436     0.4127   5.3837e-001  
   1.40   6.1300e+001   4.3290e-001        8.6536     0.4185   5.4452e-001  
   1.52   6.2810e+001   4.0350e-001        9.0546     0.4239   5.5005e-001  
   1.65   6.4080e+001   3.7810e-001        9.4467     0.4288   5.5504e-001  
   1.78   6.5160e+001   3.5600e-001        9.8299     0.4336   5.5967e-001  
   1.90   6.6060e+001   3.3640e-001       10.2042     0.4380   5.6395e-001  
   2.03   6.6980e+001   3.1910e-001       10.5785     0.4423   5.6796e-001  
   2.28   6.8960e+001   2.8970e-001       11.3093     0.4561   5.7527e-001  
   2.54   7.0110e+001   2.6550e-001       12.0223     0.4689   5.8178e-001  
   2.79   7.1080e+001   2.4530e-001       12.7352     0.4808   5.8775e-001  
   3.05   7.1820e+001   2.2820e-001       13.4304     0.4921   5.9327e-001  
   3.30   7.2400e+001   2.1350e-001       14.1166     0.5029   5.9844e-001  
   3.55   7.2850e+001   2.0060e-001       14.8028     0.5133   6.0325e-001  
   4.06   7.3430e+001   1.7940e-001       16.1664     0.5502   6.1225e-001  
   4.57   7.3740e+001   1.6240e-001       17.5210     0.5844   6.2063e-001  
   5.08   7.3840e+001   1.4860e-001       18.8756     0.6164   6.2839e-001  
   5.58   7.3810e+001   1.3710e-001       20.2213     0.6467   6.3569e-001  
   6.09   7.3680e+001   1.2730e-001       21.5760     0.6757   6.4273e-001  
   6.60   7.3480e+001   1.1890e-001       22.9306     0.7036   6.4951e-001  
   7.11   7.3220e+001   1.1160e-001       24.2941     0.7305   6.5610e-001  
   7.62   7.2910e+001   1.0520e-001       25.6666     0.7567   6.6252e-001  
   8.12   7.2570e+001   9.9590e-002       27.0390     0.7822   6.6876e-001  
   8.63   7.2190e+001   9.4540e-002       28.4115     0.8072   6.7491e-001  
   9.14   7.1790e+001   9.0010e-002       29.8017     0.8316   6.8088e-001  
  10.15   7.0930e+001   8.2210e-002       32.6001     0.9268   6.9273e-001  
  11.42   6.9760e+001   7.4270e-002       36.1471     1.0516   7.0726e-001  
  12.69   6.8510e+001   6.7800e-002       39.7653     1.1675   7.2160e-001  
  13.96   6.7210e+001   6.2430e-002       43.4460     1.2833   7.3586e-001  
  15.23   6.5860e+001   5.7880e-002       47.1980     1.3903   7.5012e-001  
  16.50   6.4500e+001   5.3990e-002       51.0301     1.4972   7.6447e-001  
  17.77   6.3130e+001   5.0620e-002       54.9425     1.5952   7.7891e-001  
  19.04   6.1770e+001   4.7660e-002       58.9440     1.6933   7.9361e-001  
  20.31   6.0420e+001   4.5050e-002       63.0346     1.7913   8.0850e-001  
  22.85   5.7820e+001   4.0640e-002       71.4921     2.1567   8.3906e-001  
  25.39   5.5400e+001   3.7050e-002       80.3239     2.4954   8.7079e-001  
  27.92   5.3210e+001   3.4080e-002       89.5300     2.8162   9.0011e-001  
  30.46   5.1300e+001   3.1570e-002       99.0925     3.1281   9.3576e-001  
  33.00   4.9660e+001   2.9420e-002      108.9938     3.4222   9.7141e-001  
  35.54   4.8120e+001   2.7560e-002      119.2158     3.7163   1.0071e+000  
  40.62   4.5330e+001   2.4490e-002      140.6224     4.8036   1.0873e+000  
  45.69   4.2870e+001   2.2070e-002      163.3035     5.7750   1.1675e+000  
  50.77   4.0690e+001   2.0100e-002      187.2411     6.7018   1.2566e+000  
  55.85   3.8750e+001   1.8470e-002      212.4264     7.5930   1.3457e+000  
  60.92   3.7010e+001   1.7090e-002      238.8238     8.4575   1.4437e+000  
  66.00   3.5450e+001   1.5920e-002      266.4243     9.3220   1.5418e+000  
  71.08   3.4040e+001   1.4900e-002      295.2100    10.1775   1.6487e+000  
  76.16   3.2760e+001   1.4010e-002      325.1454    11.0241   1.7557e+000  
  81.23   3.1600e+001   1.3230e-002      356.2216    11.8708   1.8715e+000  
  86.31   3.0530e+001   1.2530e-002      388.4117    12.7174   1.9874e+000  
  91.39   2.9550e+001   1.1910e-002      421.6891    13.5641   2.1121e+000  
 100.02   2.8080e+001   1.0980e-002      480.5796    15.9257   2.3260e+000  
Z =  80, num =  79
   0.11   1.1540e+001   2.8700e+000        1.6487     0.1883   1.9900e-001  
   0.12   1.2370e+001   2.6790e+000        1.8091     0.1995   2.1416e-001  
   0.14   1.3220e+001   2.5140e+000        1.9696     0.2093   2.2815e-001  
   0.15   1.4100e+001   2.3720e+000        2.1211     0.2179   2.4098e-001  
   0.16   1.4990e+001   2.2460e+000        2.2636     0.2257   2.5274e-001  
   0.17   1.5890e+001   2.1350e+000        2.4062     0.2325   2.6362e-001  
   0.19   1.6800e+001   2.0350e+000        2.5399     0.2387   2.7369e-001  
   0.20   1.7720e+001   1.9460e+000        2.6647     0.2443   2.8296e-001  
   0.22   1.9530e+001   1.7910e+000        2.9053     0.2549   2.9944e-001  
   0.25   2.1330e+001   1.6610e+000        3.1281     0.2637   3.1370e-001  
   0.27   2.3090e+001   1.5510e+000        3.3331     0.2711   3.2618e-001  
   0.30   2.4800e+001   1.4560e+000        3.5292     0.2773   3.3714e-001  
   0.32   2.6460e+001   1.3730e+000        3.7074     0.2828   3.4677e-001  
   0.35   2.8070e+001   1.3000e+000        3.8856     0.2875   3.5541e-001  
   0.40   3.1120e+001   1.1770e+000        4.2065     0.2971   3.7029e-001  
   0.45   3.3950e+001   1.0780e+000        4.5006     0.3048   3.8250e-001  
   0.50   3.6580e+001   9.9490e-001        4.7679     0.3111   3.9293e-001  
   0.55   3.9010e+001   9.2510e-001        5.0264     0.3165   4.0184e-001  
   0.60   4.1260e+001   8.6530e-001        5.2670     0.3211   4.0968e-001  
   0.65   4.3350e+001   8.1340e-001        5.4987     0.3252   4.1664e-001  
   0.70   4.5280e+001   7.6800e-001        5.7215     0.3288   4.2279e-001  
   0.75   4.7070e+001   7.2780e-001        5.9354     0.3320   4.2840e-001  
   0.80   4.8740e+001   6.9190e-001        6.1404     0.3349   4.3348e-001  
   0.85   5.0280e+001   6.5970e-001        6.3364     0.3377   4.3811e-001  
   0.90   5.1720e+001   6.3070e-001        6.5325     0.3402   4.4239e-001  
   1.00   5.4310e+001   5.8020e-001        6.8979     0.3466   4.5015e-001  
   1.12   5.7070e+001   5.2830e-001        7.3435     0.3547   4.5843e-001  
   1.25   5.9400e+001   4.8550e-001        7.7713     0.3619   4.6565e-001  
   1.37   6.1370e+001   4.4970e-001        8.1812     0.3683   4.7207e-001  
   1.50   6.3040e+001   4.1910e-001        8.5733     0.3743   4.7786e-001  
   1.62   6.4470e+001   3.9280e-001        8.9655     0.3797   4.8312e-001  
   1.74   6.5680e+001   3.6980e-001        9.3487     0.3849   4.8793e-001  
   1.87   6.6710e+001   3.4960e-001        9.7230     0.3897   4.9239e-001  
   1.99   6.7590e+001   3.3160e-001       10.0884     0.3944   4.9658e-001  
   2.24   6.9840e+001   3.0100e-001       10.8103     0.4094   5.0424e-001  
   2.49   7.1150e+001   2.7590e-001       11.5232     0.4231   5.1110e-001  
   2.74   7.2220e+001   2.5500e-001       12.2184     0.4358   5.1734e-001  
   2.99   7.3050e+001   2.3720e-001       12.8957     0.4478   5.2313e-001  
   3.24   7.3680e+001   2.2190e-001       13.5819     0.4592   5.2857e-001  
   3.49   7.4160e+001   2.0860e-001       14.2503     0.4702   5.3365e-001  
   3.99   7.4780e+001   1.8650e-001       15.5871     0.5088   5.4310e-001  
   4.49   7.5060e+001   1.6890e-001       16.9239     0.5443   5.5183e-001  
   4.99   7.5130e+001   1.5450e-001       18.2518     0.5772   5.6003e-001  
   5.48   7.5050e+001   1.4250e-001       19.5797     0.6085   5.6769e-001  
   5.98   7.4860e+001   1.3240e-001       20.9076     0.6382   5.7509e-001  
   6.48   7.4590e+001   1.2370e-001       22.2444     0.6668   5.8231e-001  
   6.98   7.4270e+001   1.1610e-001       23.5901     0.6943   5.8917e-001  
   7.48   7.3910e+001   1.0950e-001       24.9358     0.7211   5.9595e-001  
   7.98   7.3520e+001   1.0360e-001       26.2904     0.7471   6.0254e-001  
   8.47   7.3110e+001   9.8340e-002       27.6539     0.7725   6.0905e-001  
   8.97   7.2670e+001   9.3630e-002       29.0175     0.7974   6.1537e-001  
   9.97   7.1760e+001   8.5520e-002       31.7891     0.8898   6.2794e-001  
  11.22   7.0560e+001   7.7260e-002       35.2915     1.0249   6.4327e-001  
  12.46   6.9320e+001   7.0540e-002       38.8652     1.1407   6.5842e-001  
  13.71   6.8060e+001   6.4950e-002       42.5013     1.2566   6.7348e-001  
  14.96   6.6780e+001   6.0230e-002       46.2087     1.3546   6.8845e-001  
  16.20   6.5510e+001   5.6180e-002       49.9874     1.4616   7.0351e-001  
  17.45   6.4240e+001   5.2670e-002       53.8374     1.5596   7.1866e-001  
  18.69   6.3000e+001   4.9600e-002       57.7587     1.6576   7.3399e-001  
  19.94   6.1780e+001   4.6880e-002       61.7691     1.7557   7.4941e-001  
  22.43   5.9460e+001   4.2290e-002       70.0127     2.1121   7.8087e-001  
  24.93   5.7340e+001   3.8560e-002       78.5682     2.4330   8.1322e-001  
  27.42   5.5450e+001   3.5470e-002       87.4356     2.7360   8.4646e-001  
  29.91   5.3830e+001   3.2860e-002       96.5793     3.0301   8.8051e-001  
  32.40   5.2010e+001   3.0620e-002      106.0261     3.3153   9.1794e-001  
  34.90   5.0320e+001   2.8680e-002      115.7936     3.5915   9.5358e-001  
  39.88   4.7270e+001   2.5490e-002      136.2912     4.6164   1.0249e+000  
  44.87   4.4620e+001   2.2970e-002      158.0632     5.5522   1.1051e+000  
  49.85   4.2300e+001   2.0920e-002      181.0740     6.4434   1.1942e+000  
  54.84   4.0250e+001   1.9230e-002      205.3057     7.2989   1.2833e+000  
  59.82   3.8420e+001   1.7800e-002      230.7406     8.1367   1.3724e+000  
  64.81   3.6780e+001   1.6570e-002      257.3340     8.9655   1.4705e+000  
  69.79   3.5310e+001   1.5510e-002      285.0771     9.7943   1.5685e+000  
  74.78   3.3980e+001   1.4590e-002      313.9430    10.6142   1.6755e+000  
  79.76   3.2760e+001   1.3770e-002      343.9141    11.4341   1.7824e+000  
  84.75   3.1660e+001   1.3050e-002      374.9546    12.2451   1.8983e+000  
  89.74   3.0640e+001   1.2400e-002      407.0556    13.0650   2.0141e+000  
  99.71   2.8850e+001   1.1280e-002      474.3323    16.1664   2.2547e+000  
 100.00   2.8800e+001   1.1250e-002      476.3732    16.1753   2.2636e+000  
Z =  81, num =  79
   0.11   1.1600e+001   2.9670e+000        1.6309     0.1872   1.9767e-001  
   0.12   1.2400e+001   2.7710e+000        1.7913     0.1983   2.1264e-001  
   0.13   1.3220e+001   2.6020e+000        1.9517     0.2081   2.2654e-001  
   0.15   1.4060e+001   2.4540e+000        2.1032     0.2168   2.3929e-001  
   0.16   1.4910e+001   2.3250e+000        2.2458     0.2246   2.5114e-001  
   0.17   1.5780e+001   2.2100e+000        2.3795     0.2315   2.6201e-001  
   0.18   1.6650e+001   2.1080e+000        2.5132     0.2379   2.7217e-001  
   0.20   1.7530e+001   2.0150e+000        2.6469     0.2435   2.8144e-001  
   0.22   1.9290e+001   1.8550e+000        2.8875     0.2544   2.9820e-001  
   0.24   2.1040e+001   1.7210e+000        3.1103     0.2634   3.1272e-001  
   0.27   2.2760e+001   1.6070e+000        3.3153     0.2710   3.2538e-001  
   0.29   2.4450e+001   1.5090e+000        3.5113     0.2775   3.3652e-001  
   0.32   2.6100e+001   1.4230e+000        3.6985     0.2831   3.4641e-001  
   0.34   2.7700e+001   1.3480e+000        3.8767     0.2879   3.5532e-001  
   0.39   3.0760e+001   1.2210e+000        4.1976     0.2978   3.7047e-001  
   0.44   3.3620e+001   1.1180e+000        4.5006     0.3057   3.8304e-001  
   0.49   3.6290e+001   1.0320e+000        4.7679     0.3122   3.9364e-001  
   0.54   3.8770e+001   9.5980e-001        5.0264     0.3176   4.0282e-001  
   0.59   4.1070e+001   8.9790e-001        5.2759     0.3223   4.1075e-001  
   0.64   4.3210e+001   8.4420e-001        5.5076     0.3264   4.1779e-001  
   0.68   4.5200e+001   7.9710e-001        5.7215     0.3301   4.2412e-001  
   0.73   4.7040e+001   7.5540e-001        5.9354     0.3334   4.2983e-001  
   0.78   4.8760e+001   7.1830e-001        6.1404     0.3364   4.3499e-001  
   0.83   5.0350e+001   6.8490e-001        6.3364     0.3391   4.3972e-001  
   0.88   5.1840e+001   6.5480e-001        6.5325     0.3416   4.4408e-001  
   0.98   5.4510e+001   6.0250e-001        6.9068     0.3480   4.5184e-001  
   1.10   5.7370e+001   5.4860e-001        7.3435     0.3561   4.6030e-001  
   1.22   5.9790e+001   5.0430e-001        7.7624     0.3633   4.6761e-001  
   1.35   6.1830e+001   4.6710e-001        8.1723     0.3697   4.7403e-001  
   1.47   6.3570e+001   4.3540e-001        8.5644     0.3756   4.7982e-001  
   1.59   6.5040e+001   4.0810e-001        8.9566     0.3809   4.8508e-001  
   1.71   6.6300e+001   3.8420e-001        9.3309     0.3860   4.8998e-001  
   1.83   6.7380e+001   3.6320e-001        9.7052     0.3908   4.9444e-001  
   1.96   6.8290e+001   3.4460e-001       10.0706     0.3953   4.9863e-001  
   2.20   7.0520e+001   3.1280e-001       10.7835     0.4100   5.0629e-001  
   2.45   7.1900e+001   2.8680e-001       11.4876     0.4235   5.1315e-001  
   2.69   7.3010e+001   2.6500e-001       12.1738     0.4360   5.1939e-001  
   2.94   7.3870e+001   2.4660e-001       12.8511     0.4477   5.2510e-001  
   3.18   7.4530e+001   2.3070e-001       13.5195     0.4590   5.3053e-001  
   3.42   7.5040e+001   2.1690e-001       14.1879     0.4697   5.3561e-001  
   3.91   7.5690e+001   1.9390e-001       15.5069     0.5075   5.4506e-001  
   4.40   7.6010e+001   1.7560e-001       16.8259     0.5422   5.5370e-001  
   4.89   7.6100e+001   1.6070e-001       18.1359     0.5746   5.6181e-001  
   5.38   7.6040e+001   1.4820e-001       19.4460     0.6052   5.6948e-001  
   5.87   7.5870e+001   1.3770e-001       20.7560     0.6344   5.7678e-001  
   6.36   7.5620e+001   1.2860e-001       22.0750     0.6623   5.8383e-001  
   6.85   7.5320e+001   1.2080e-001       23.4029     0.6893   5.9069e-001  
   7.34   7.4970e+001   1.1390e-001       24.7308     0.7155   5.9737e-001  
   7.83   7.4600e+001   1.0770e-001       26.0587     0.7410   6.0388e-001  
   8.32   7.4190e+001   1.0230e-001       27.4044     0.7659   6.1029e-001  
   8.81   7.3770e+001   9.7400e-002       28.7501     0.7903   6.1662e-001  
   9.79   7.2880e+001   8.8970e-002       31.4772     0.8809   6.2892e-001  
  11.01   7.1710e+001   8.0390e-002       34.9350     1.0071   6.4407e-001  
  12.23   7.0500e+001   7.3400e-002       38.4464     1.1229   6.5895e-001  
  13.46   6.9250e+001   6.7590e-002       42.0201     1.2388   6.7366e-001  
  14.68   6.8000e+001   6.2670e-002       45.6562     1.3368   6.8845e-001  
