Material: D2 , density =  0.162000 g/cm^3
Absorber is made of 1 elements
D2 100% z =   1, a = 2.000000
Z =   1, num =  79
  10.04   3.8800e+001   1.6660e-002       13.4324     0.4405   2.8998e-002  
  11.47   3.5780e+001   1.4800e-002       16.1162     0.5816   3.1590e-002  
  12.91   3.3000e+001   1.3330e-002       18.9540     0.7125   3.4668e-002  
  14.34   3.0460e+001   1.2130e-002       22.1940     0.8408   3.7908e-002  
  15.78   2.8150e+001   1.1150e-002       25.5960     0.9697   4.1634e-002  
  17.21   2.6100e+001   1.0310e-002       29.3220     1.1013   4.5522e-002  
  18.65   2.4280e+001   9.6010e-003       33.2100     1.2364   4.9896e-002  
  20.08   2.2710e+001   8.9850e-003       37.5840     1.3754   5.4594e-002  
  21.51   2.1360e+001   8.4470e-003       42.1200     1.5179   5.9778e-002  
  22.95   2.0230e+001   7.9720e-003       46.8180     1.6634   6.5124e-002  
  24.38   1.9310e+001   7.5500e-003       52.0020     1.8108   7.0794e-002  
  25.82   1.8590e+001   7.1730e-003       57.1860     1.9587   7.6788e-002  
  28.68   1.7680e+001   6.5250e-003       68.2020     2.5044   8.9424e-002  
  32.27   1.6580e+001   5.8690e-003       82.7820     3.2465   1.0611e-001  
  35.86   1.5350e+001   5.3380e-003       98.4960     3.9314   1.2393e-001  
  39.44   1.4310e+001   4.8990e-003      115.3440     4.5987   1.4288e-001  
  43.03   1.3420e+001   4.5290e-003      133.4880     5.2590   1.6297e-001  
  46.61   1.2650e+001   4.2130e-003      152.6040     5.9180   1.8436e-001  
  50.20   1.1970e+001   3.9400e-003      172.8540     6.5787   2.0671e-001  
  53.78   1.1380e+001   3.7020e-003      194.4000     7.2429   2.3020e-001  
  57.37   1.0840e+001   3.4920e-003      216.9180     7.9119   2.5483e-001  
  64.54   9.9360e+000   3.1380e-003      265.0320    10.4432   3.0715e-001  
  71.71   9.1920e+000   2.8520e-003      317.3580    12.8008   3.6337e-001  
  78.88   8.5700e+000   2.6160e-003      373.7340    15.0793   4.2347e-001  
  86.05   8.0380e+000   2.4170e-003      433.9980    17.3340   4.8730e-001  
  93.23   7.5670e+000   2.2470e-003      498.1500    19.6020   5.5485e-001  
  99.97   7.1820e+000   2.1080e-003      562.1400    21.5460   6.2176e-001  
Z =  32, num =  79
   0.11   2.5520e+001   7.7570e-001        0.6430     0.0204   1.9440e-002  
   0.12   2.9380e+001   7.0890e-001        0.6785     0.0212   1.9764e-002  
   0.14   3.3230e+001   6.5370e-001        0.7097     0.0217   2.0088e-002  
   0.15   3.7010e+001   6.0710e-001        0.7376     0.0222   2.0412e-002  
   0.17   4.0660e+001   5.6730e-001        0.7630     0.0225   2.0574e-002  
   0.18   4.4140e+001   5.3280e-001        0.7863     0.0227   2.0898e-002  
   0.19   4.7450e+001   5.0260e-001        0.8079     0.0230   2.1060e-002  
   0.21   5.0570e+001   4.7590e-001        0.8280     0.0232   2.1060e-002  
   0.22   5.3510e+001   4.5220e-001        0.8471     0.0233   2.1222e-002  
   0.23   5.6260e+001   4.3090e-001        0.8651     0.0235   2.1384e-002  
   0.25   5.8840e+001   4.1160e-001        0.8824     0.0237   2.1384e-002  
   0.28   6.3550e+001   3.7830e-001        0.9148     0.0241   2.1546e-002  
   0.31   6.8670e+001   3.4410e-001        0.9524     0.0248   2.1708e-002  
   0.34   7.3100e+001   3.1590e-001        0.9876     0.0253   2.1870e-002  
   0.38   7.6950e+001   2.9240e-001        1.0206     0.0258   2.2032e-002  
   0.41   8.0290e+001   2.7230e-001        1.0524     0.0261   2.2032e-002  
   0.45   8.3200e+001   2.5500e-001        1.0828     0.0264   2.2194e-002  
   0.48   8.5730e+001   2.3990e-001        1.1123     0.0267   2.2194e-002  
   0.52   8.7900e+001   2.2670e-001        1.1410     0.0271   2.2356e-002  
   0.55   8.9750e+001   2.1490e-001        1.1692     0.0274   2.2356e-002  
   0.62   9.2620e+001   1.9490e-001        1.2237     0.0285   2.2518e-002  
   0.69   9.4550e+001   1.7860e-001        1.2770     0.0295   2.2518e-002  
   0.76   9.5730e+001   1.6490e-001        1.3295     0.0305   2.2680e-002  
   0.83   9.6320e+001   1.5330e-001        1.3815     0.0313   2.2680e-002  
   0.90   9.6440e+001   1.4330e-001        1.4334     0.0322   2.2842e-002  
   0.96   9.6190e+001   1.3470e-001        1.4852     0.0330   2.2842e-002  
   1.10   9.4920e+001   1.2030e-001        1.5897     0.0361   2.3004e-002  
   1.24   9.2970e+001   1.0890e-001        1.6960     0.0392   2.3004e-002  
   1.38   9.0660e+001   9.9560e-002        1.8048     0.0421   2.3166e-002  
   1.51   8.8180e+001   9.1790e-002        1.9166     0.0450   2.3328e-002  
   1.65   8.5650e+001   8.5210e-002        2.0316     0.0478   2.3328e-002  
   1.79   8.3150e+001   7.9570e-002        2.1499     0.0507   2.3490e-002  
   1.93   8.0720e+001   7.4670e-002        2.2719     0.0536   2.3490e-002  
   2.07   7.9520e+001   7.0370e-002        2.3966     0.0564   2.3652e-002  
   2.20   7.9360e+001   6.6570e-002        2.5225     0.0591   2.3814e-002  
   2.34   7.8970e+001   6.3180e-002        2.6487     0.0617   2.3814e-002  
   2.48   7.7430e+001   6.0140e-002        2.7765     0.0643   2.3976e-002  
   2.75   7.3310e+001   5.4910e-002        3.0419     0.0745   2.4138e-002  
   3.10   6.9030e+001   4.9580e-002        3.3931     0.0896   2.4300e-002  
   3.44   6.5520e+001   4.5240e-002        3.7647     0.1038   2.4624e-002  
   3.79   6.2600e+001   4.1640e-002        4.1550     0.1176   2.4786e-002  
   4.13   6.0140e+001   3.8600e-002        4.5624     0.1311   2.5110e-002  
   4.48   5.8050e+001   3.5990e-002        4.9852     0.1440   2.5434e-002  
   4.82   5.6230e+001   3.3730e-002        5.4228     0.1568   2.5758e-002  
   5.16   5.4630e+001   3.1760e-002        5.8736     0.1693   2.6082e-002  
   5.51   5.3200e+001   3.0010e-002        6.3373     0.1814   2.6406e-002  
   6.20   5.0710e+001   2.7060e-002        7.2997     0.2268   2.7054e-002  
   6.89   4.8570e+001   2.4670e-002        8.3069     0.2679   2.7864e-002  
   7.57   4.6640e+001   2.2680e-002        9.3573     0.3063   2.8674e-002  
   8.26   4.4850e+001   2.1000e-002       10.4505     0.3431   2.9646e-002  
   8.95   4.3160e+001   1.9570e-002       11.5867     0.3789   3.0618e-002  
   9.64   4.1560e+001   1.8330e-002       12.7671     0.4141   3.1590e-002  
  11.02   3.8520e+001   1.6280e-002       15.2666     0.5445   3.3858e-002  
  12.39   3.5700e+001   1.4660e-002       17.9820     0.6648   3.6288e-002  
  13.77   3.3100e+001   1.3350e-002       20.8980     0.7820   3.9042e-002  
  15.15   3.0710e+001   1.2270e-002       23.9760     0.8991   4.2120e-002  
  16.53   2.8540e+001   1.1350e-002       27.3780     1.0182   4.5522e-002  
  17.90   2.6610e+001   1.0570e-002       30.9420     1.1403   4.9086e-002  
  19.28   2.4900e+001   9.8900e-003       34.8300     1.2659   5.3136e-002  
  20.66   2.3410e+001   9.2990e-003       39.0420     1.3950   5.7510e-002  
  22.04   2.2130e+001   8.7770e-003       43.4160     1.5272   6.2208e-002  
  23.41   2.1060e+001   8.3130e-003       48.1140     1.6616   6.7230e-002  
  24.79   2.0190e+001   7.8970e-003       52.9740     1.7977   7.2576e-002  
  27.54   1.8990e+001   7.1850e-003       63.1800     2.3062   8.3754e-002  
  30.99   1.8050e+001   6.4630e-003       76.6260     2.9942   9.8658e-002  
  34.43   1.6730e+001   5.8790e-003       91.0440     3.6205   1.1453e-001  
  37.87   1.5610e+001   5.3950e-003      106.4340     4.2308   1.3154e-001  
  41.32   1.4640e+001   4.9880e-003      122.9580     4.8344   1.4969e-001  
  44.76   1.3810e+001   4.6410e-003      140.6160     5.4369   1.6880e-001  
  48.20   1.3070e+001   4.3400e-003      159.2460     6.0407   1.8905e-001  
  51.65   1.2420e+001   4.0780e-003      178.8480     6.6478   2.1011e-001  
  55.09   1.1840e+001   3.8470e-003      199.4220     7.2594   2.3215e-001  
  61.97   1.0850e+001   3.4580e-003      243.6480     9.5736   2.7929e-001  
  68.86   1.0040e+001   3.1430e-003      291.4380    11.7296   3.2999e-001  
  75.75   9.3610e+000   2.8820e-003      343.1160    13.8141   3.8410e-001  
  82.63   8.7840e+000   2.6630e-003      398.1960    15.8642   4.4145e-001  
  89.52   8.2870e+000   2.4770e-003      456.8400    17.8200   5.0220e-001  
  96.41   7.8390e+000   2.3150e-003      518.8860    19.9260   5.6587e-001  
  99.99   7.6460e+000   2.2390e-003      552.5820    20.5740   6.0037e-001  
Z =  33, num =  79
   0.11   2.5730e+001   8.3780e-001        0.5485     0.0172   1.5081e-002  
   0.12   2.9210e+001   7.6600e-001        0.5838     0.0180   1.5494e-002  
   0.13   3.2700e+001   7.0650e-001        0.6153     0.0186   1.5826e-002  
   0.15   3.6140e+001   6.5640e-001        0.6438     0.0191   1.6098e-002  
   0.16   3.9470e+001   6.1350e-001        0.6699     0.0194   1.6362e-002  
   0.17   4.2660e+001   5.7630e-001        0.6938     0.0198   1.6524e-002  
   0.19   4.5690e+001   5.4380e-001        0.7162     0.0201   1.6686e-002  
   0.20   4.8550e+001   5.1500e-001        0.7371     0.0204   1.6848e-002  
   0.21   5.1240e+001   4.8940e-001        0.7569     0.0206   1.7010e-002  
   0.23   5.3760e+001   4.6650e-001        0.7758     0.0207   1.7010e-002  
   0.24   5.6140e+001   4.4570e-001        0.7938     0.0209   1.7172e-002  
   0.27   6.0460e+001   4.0970e-001        0.8278     0.0215   1.7334e-002  
   0.30   6.5200e+001   3.7280e-001        0.8673     0.0222   1.7496e-002  
   0.33   6.9320e+001   3.4240e-001        0.9043     0.0228   1.7658e-002  
   0.37   7.2930e+001   3.1690e-001        0.9393     0.0235   1.7820e-002  
   0.40   7.6120e+001   2.9520e-001        0.9726     0.0240   1.7982e-002  
   0.43   7.8940e+001   2.7650e-001        1.0049     0.0243   1.7982e-002  
   0.47   8.1430e+001   2.6020e-001        1.0358     0.0248   1.8144e-002  
   0.50   8.3610e+001   2.4590e-001        1.0661     0.0251   1.8144e-002  
   0.53   8.5530e+001   2.3310e-001        1.0956     0.0254   1.8306e-002  
   0.60   8.8630e+001   2.1150e-001        1.1528     0.0267   1.8306e-002  
   0.67   9.0900e+001   1.9380e-001        1.2084     0.0279   1.8468e-002  
   0.73   9.2480e+001   1.7900e-001        1.2628     0.0290   1.8630e-002  
   0.80   9.3490e+001   1.6640e-001        1.3164     0.0300   1.8630e-002  
   0.87   9.4050e+001   1.5560e-001        1.3697     0.0309   1.8792e-002  
   0.93   9.4240e+001   1.4620e-001        1.4227     0.0318   1.8792e-002  
   1.07   9.3810e+001   1.3070e-001        1.5290     0.0352   1.8954e-002  
   1.20   9.2620e+001   1.1830e-001        1.6360     0.0384   1.9116e-002  
   1.33   9.0970e+001   1.0820e-001        1.7449     0.0413   1.9278e-002  
   1.47   8.9050e+001   9.9750e-002        1.8559     0.0442   1.9278e-002  
   1.60   8.7000e+001   9.2610e-002        1.9694     0.0470   1.9440e-002  
   1.74   8.4900e+001   8.6490e-002        2.0856     0.0499   1.9602e-002  
   1.87   8.2810e+001   8.1170e-002        2.2048     0.0527   1.9602e-002  
   2.00   8.0800e+001   7.6510e-002        2.3270     0.0554   1.9764e-002  
   2.14   8.1030e+001   7.2380e-002        2.4504     0.0580   1.9926e-002  
   2.27   8.0990e+001   6.8700e-002        2.5737     0.0606   1.9926e-002  
   2.40   8.0700e+001   6.5400e-002        2.6973     0.0632   2.0088e-002  
   2.67   7.6770e+001   5.9710e-002        2.9513     0.0726   2.0250e-002  
   3.00   7.2630e+001   5.3930e-002        3.2860     0.0867   2.0574e-002  
   3.34   6.9180e+001   4.9220e-002        3.6385     0.1000   2.0736e-002  
   3.67   6.6290e+001   4.5300e-002        4.0076     0.1128   2.1060e-002  
   4.00   6.3830e+001   4.2000e-002        4.3918     0.1252   2.1384e-002  
   4.34   6.1720e+001   3.9170e-002        4.7899     0.1374   2.1708e-002  
   4.67   5.9890e+001   3.6710e-002        5.2010     0.1492   2.2032e-002  
   5.01   5.8260e+001   3.4560e-002        5.6240     0.1607   2.2356e-002  
   5.34   5.6800e+001   3.2660e-002        6.0585     0.1720   2.2680e-002  
   6.01   5.4260e+001   2.9460e-002        6.9589     0.2140   2.3490e-002  
   6.67   5.2050e+001   2.6850e-002        7.8996     0.2521   2.4300e-002  
   7.34   5.0060e+001   2.4690e-002        8.8789     0.2876   2.5110e-002  
   8.01   4.8210e+001   2.2870e-002        9.8964     0.3216   2.6082e-002  
   8.68   4.6460e+001   2.1310e-002       10.9528     0.3546   2.7054e-002  
   9.34   4.4780e+001   1.9960e-002       12.0487     0.3870   2.8026e-002  
  10.68   4.1610e+001   1.7730e-002       14.3655     0.5072   3.0132e-002  
  12.01   3.8640e+001   1.5970e-002       16.8480     0.6179   3.2562e-002  
  13.35   3.5880e+001   1.4550e-002       19.6020     0.7253   3.5154e-002  
  14.68   3.3340e+001   1.3360e-002       22.3560     0.8327   3.8070e-002  
  16.02   3.1020e+001   1.2370e-002       25.5960     0.9417   4.1148e-002  
  17.35   2.8940e+001   1.1510e-002       28.8360     1.0535   4.4712e-002  
  18.69   2.7080e+001   1.0780e-002       32.4000     1.1683   4.8438e-002  
  20.02   2.5450e+001   1.0130e-002       36.2880     1.2866   5.2326e-002  
  21.36   2.4040e+001   9.5640e-003       40.3380     1.4081   5.6700e-002  
  22.69   2.2840e+001   9.0590e-003       44.5500     1.5320   6.1236e-002  
  24.03   2.1850e+001   8.6070e-003       49.0860     1.6576   6.6096e-002  
  26.69   2.0420e+001   7.8310e-003       58.4820     2.1313   7.6464e-002  
  30.03   1.9580e+001   7.0450e-003       70.9560     2.7692   9.0234e-002  
  33.37   1.8150e+001   6.4090e-003       84.2400     3.3451   1.0481e-001  
  36.71   1.6940e+001   5.8820e-003       98.4960     3.9063   1.2037e-001  
  40.04   1.5890e+001   5.4380e-003      113.7240     4.4615   1.3673e-001  
  43.38   1.4990e+001   5.0600e-003      129.9240     5.0155   1.5422e-001  
  46.72   1.4190e+001   4.7320e-003      147.0960     5.5710   1.7253e-001  
  50.05   1.3490e+001   4.4460e-003      165.2400     6.1294   1.9181e-001  
  53.39   1.2860e+001   4.1940e-003      184.1940     6.6919   2.1190e-001  
  60.06   1.1790e+001   3.7700e-003      224.8560     8.8212   2.5466e-001  
  66.74   1.0900e+001   3.4270e-003      268.9200    10.8054   3.0067e-001  
  73.41   1.0170e+001   3.1440e-003      316.3860    12.7241   3.4992e-001  
  80.08   9.5380e+000   2.9050e-003      367.2540    14.6118   4.0208e-001  
  86.76   8.9990e+000   2.7010e-003      421.2000    16.5240   4.5716e-001  
  93.43   8.5230e+000   2.5250e-003      478.2240    18.3060   5.1516e-001  
  99.97   8.1270e+000   2.3740e-003      537.3539    20.2500   5.7478e-001  
Z =  34, num =  79
   0.10   2.4470e+001   9.1780e-001        0.5573     0.0177   1.5403e-002  
   0.11   2.7810e+001   8.3960e-001        0.5942     0.0185   1.5855e-002  
   0.13   3.1200e+001   7.7480e-001        0.6273     0.0191   1.6200e-002  
   0.14   3.4570e+001   7.2010e-001        0.6569     0.0198   1.6524e-002  
   0.15   3.7870e+001   6.7330e-001        0.6840     0.0201   1.6848e-002  
   0.16   4.1050e+001   6.3270e-001        0.7089     0.0204   1.7010e-002  
   0.18   4.4090e+001   5.9720e-001        0.7321     0.0207   1.7172e-002  
   0.19   4.6980e+001   5.6580e-001        0.7538     0.0211   1.7334e-002  
   0.20   4.9710e+001   5.3780e-001        0.7742     0.0212   1.7496e-002  
   0.22   5.2290e+001   5.1260e-001        0.7935     0.0214   1.7658e-002  
   0.23   5.4720e+001   4.8990e-001        0.8121     0.0217   1.7658e-002  
   0.25   5.9170e+001   4.5060e-001        0.8469     0.0222   1.7820e-002  
   0.28   6.4050e+001   4.1010e-001        0.8871     0.0230   1.8144e-002  
   0.32   6.8310e+001   3.7670e-001        0.9247     0.0237   1.8306e-002  
   0.35   7.2070e+001   3.4880e-001        0.9602     0.0241   1.8306e-002  
   0.38   7.5400e+001   3.2500e-001        0.9939     0.0246   1.8468e-002  
   0.41   7.8370e+001   3.0450e-001        1.0263     0.0251   1.8630e-002  
   0.44   8.1010e+001   2.8660e-001        1.0574     0.0254   1.8630e-002  
   0.47   8.3370e+001   2.7090e-001        1.0878     0.0258   1.8792e-002  
   0.51   8.5470e+001   2.5690e-001        1.1173     0.0262   1.8792e-002  
   0.57   8.8940e+001   2.3310e-001        1.1743     0.0274   1.8954e-002  
   0.63   9.1600e+001   2.1370e-001        1.2296     0.0285   1.9116e-002  
   0.70   9.3560e+001   1.9740e-001        1.2835     0.0295   1.9116e-002  
   0.76   9.4940e+001   1.8360e-001        1.3365     0.0305   1.9278e-002  
   0.82   9.5840e+001   1.7170e-001        1.3888     0.0314   1.9440e-002  
   0.89   9.6360e+001   1.6140e-001        1.4407     0.0322   1.9440e-002  
   1.01   9.6480e+001   1.4420e-001        1.5442     0.0355   1.9602e-002  
   1.14   9.5760e+001   1.3060e-001        1.6482     0.0384   1.9764e-002  
   1.27   9.4480e+001   1.1950e-001        1.7532     0.0411   1.9764e-002  
   1.39   9.2850e+001   1.1020e-001        1.8598     0.0437   1.9926e-002  
   1.52   9.1020e+001   1.0230e-001        1.9685     0.0465   2.0088e-002  
   1.65   8.9090e+001   9.5560e-002        2.0794     0.0491   2.0088e-002  
   1.77   8.7120e+001   8.9700e-002        2.1928     0.0515   2.0250e-002  
   1.90   8.5160e+001   8.4550e-002        2.3088     0.0541   2.0412e-002  
   2.03   8.3710e+001   8.0000e-002        2.4271     0.0567   2.0412e-002  
   2.15   8.3960e+001   7.5940e-002        2.5463     0.0591   2.0574e-002  
   2.28   8.3960e+001   7.2300e-002        2.6654     0.0616   2.0736e-002  
   2.53   8.1700e+001   6.6030e-002        2.9066     0.0703   2.0898e-002  
   2.85   7.7380e+001   5.9640e-002        3.2209     0.0833   2.1060e-002  
   3.17   7.3750e+001   5.4440e-002        3.5517     0.0954   2.1384e-002  
   3.48   7.0680e+001   5.0120e-002        3.8979     0.1072   2.1546e-002  
   3.80   6.8070e+001   4.6470e-002        4.2582     0.1187   2.1870e-002  
   4.12   6.5820e+001   4.3340e-002        4.6316     0.1299   2.2194e-002  
   4.43   6.3860e+001   4.0630e-002        5.0170     0.1409   2.2518e-002  
